timing,group,culture_ID,0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,104,108,112,116,120,124,128,132,136,140,144,148,152,156,160,164,168,172,176,180,184,188,192,196,200,204,208,212,216,220,224,228,232,236,240,244,248,252,256,260,264,268,272,276,280,284,288,292,296,300,304,308,312,316,320,324,328,332,336,340,344,348,352,356,360,364,368,372,376,380,384,388,392,396,400,404,408,412,416,420,424,428,432,436,440,444,448,452,456,460,464,468,472,476,480,484,488,492,496,500,504,508,512,516,520,524,528,532,536,540,544,548,552,556,560,564,568,572,576,580,584,588,592,596,598
h3,rms,B1H3C8,0.054054124,0.067567654,0.020270296,0.060810889,0.067567654,0.108108247,0.047297358,0.020270296,0.020270296,0.067567654,0.040540593,0.027027062,0.060810889,0.054054124,0.060810889,0.013513531,0.040540593,0.033783827,0.033783827,0.027027062,0.060810889,0.047297358,0.020270296,0.047297358,0.006756765,0.040540593,0.047297358,0.006756765,0.067567654,0.054054124,0.027027062,0.047297358,0.027027062,0.033783827,0.033783827,0.027027062,0.040540593,0.020270296,0.033783827,0.027027062,0.216216494,0.114865013,0.054054124,0.020270296,0.520270939,0.047297358,0.027027062,0.006756765,0.020270296,0.047297358,0.040540593,0.020270296,0.047297358,0.040540593,0.027027062,0.006756765,0.047297358,0.060810889,0.067567654,0.020270296,0.067567654,0.027027062,0.060810889,0.047297358,0.108108247,0.07432442,0.087837951,0.07432442,0.027027062,0.060810889,0.040540593,0.07432442,0.067567654,0.040540593,0.054054124,0.027027062,0.060810889,0.060810889,0.027027062,0.027027062,0.087837951,0.087837951,0.047297358,0.020270296,0.027027062,0.067567654,0.060810889,0.020270296,0.067567654,0.020270296,0.040540593,0.027027062,0.027027062,0.060810889,0.047297358,0.047297358,0.07432442,0.054054124,0.027027062,0.020270296,0.033783827,0.047297358,0.060810889,0.033783827,0.081081185,0.027027062,0.047297358,0.033783827,0.047297358,0.047297358,0.033783827,0.020270296,0.081081185,0.040540593,0.020270296,0.006756765,0.033783827,0.020270296,0.040540593,0.027027062,0.047297358,0.054054124,0.027027062,0.033783827,0.040540593,0.040540593,0.040540593,0.027027062,0.020270296,0.027027062,0.033783827,0.047297358,0.047297358,0.060810889,0.047297358,0.020270296,0.047297358,0.054054124,0.013513531,0.027027062,0.020270296,0.013513531,0.027027062,0.027027062,0.040540593,0.033783827,0.013513531,0.040540593,0.047297358,0.033783827,0
h3,rms,B1H3C9,0.233333633,0.250000321,0.158333537,0.125000161,0.175000225,0.08333344,0.158333537,0.158333537,0.091666784,0.091666784,0.100000129,0.091666784,0.075000096,0.108333473,0.100000129,0.100000129,0.058333408,0.066666752,0.058333408,0.033333376,0.050000064,0.050000064,0.025000032,0.066666752,0.008333344,0.033333376,0.016666688,0.025000032,0.033333376,0.066666752,0.066666752,0.04166672,0.025000032,0.025000032,0.04166672,0.04166672,0.04166672,0.033333376,0.050000064,0.04166672,0.025000032,0.08333344,0.033333376,0.058333408,0.008333344,0.025000032,0.025000032,0.016666688,0.016666688,0.025000032,0.016666688,0.033333376,0.016666688,0.04166672,0.08333344,0.050000064,0.033333376,0.016666688,0.058333408,0.050000064,0.066666752,0.04166672,0.025000032,0.025000032,0.016666688,0.100000129,0.04166672,0.033333376,0.008333344,0.033333376,0.04166672,0.050000064,0.04166672,0.04166672,0.100000129,0.050000064,0.033333376,0.050000064,0.066666752,0.066666752,0.025000032,0.033333376,0.025000032,0.058333408,0.033333376,0.050000064,0.033333376,0.058333408,0.091666784,0.050000064,0.125000161,0.050000064,0.050000064,0.075000096,0.058333408,0.066666752,0.016666688,0.075000096,0.066666752,0.025000032,0.04166672,0.075000096,0.08333344,0.066666752,0.033333376,0.033333376,0.091666784,0.016666688,0.050000064,0.033333376,0.050000064,0.08333344,0.016666688,0.04166672,0.075000096,0.108333473,0.066666752,0.04166672,0.058333408,0.091666784,0.050000064,0.066666752,0.033333376,0.04166672,0.025000032,0.075000096,0.050000064,0.050000064,0.016666688,0.033333376,0.058333408,0.050000064,0.033333376,0.116666817,0.04166672,0.016666688,0.016666688,0.066666752,0.033333376,0.066666752,0.066666752,0.058333408,0.075000096,0.058333408,0.108333473,0.033333376,0.04166672,0.100000129,0.008333344,0.058333408,0
h0,rms,B2H0C1,0.038043527,0.032608738,0.038043527,0.027173948,0.00543479,0.021739158,0.059782686,0.048913106,0.027173948,0.059782686,0.021739158,0.021739158,0.038043527,0.043478317,0.038043527,0.032608738,0.021739158,0.043478317,0.043478317,0.027173948,0.027173948,0.027173948,0.027173948,0.027173948,0.043478317,0.076087054,0.059782686,0.00543479,0.00543479,0.054347896,0.038043527,0.016304369,0.016304369,0.038043527,0.032608738,0.016304369,0.027173948,0.038043527,0.032608738,0.054347896,0.016304369,0.021739158,0.032608738,0.021739158,0.010869579,0.043478317,0.048913106,0.010869579,0.038043527,0.059782686,0.010869579,0.010869579,0.048913106,0.048913106,0.043478317,0.010869579,0.038043527,0.054347896,0.048913106,0.032608738,0.038043527,0.048913106,0.048913106,0.038043527,0.032608738,0.032608738,0.016304369,0.032608738,0.103261002,0.032608738,0.043478317,0.032608738,0.054347896,0.010869579,0.032608738,0.021739158,0.032608738,0.048913106,0.032608738,0.027173948,0.054347896,0.054347896,0.054347896,0.021739158,0.027173948,0.021739158,0.054347896,0.038043527,0.010869579,0.065217475,0.027173948,0.032608738,0.043478317,0.027173948,0.059782686,0.027173948,0.038043527,0.027173948,0.021739158,0.021739158,0.021739158,0.032608738,0.076087054,0.027173948,0.027173948,0.043478317,0.043478317,0.038043527,0.043478317,0.081521844,0.043478317,0.027173948,0.043478317,0.032608738,0.048913106,0.032608738,0.021739158,0.054347896,0.048913106,0.038043527,0.059782686,0.081521844,0.043478317,0.032608738,0.032608738,0.065217475,0.059782686,0.065217475,0.043478317,0.048913106,0.027173948,0.027173948,0.016304369,0.021739158,0.070652265,0.048913106,0.038043527,0.021739158,0.059782686,0.038043527,0.027173948,0.016304369,0.065217475,0.032608738,0.048913106,0.070652265,0.059782686,0.032608738,0.038043527,0.059782686,0
h0,ctr,B2H0C2,0.254237615,0.338983487,0.427966652,0.300847844,0.292373257,0.317797019,0.296610551,0.271186789,0.262712202,0.338983487,0.250000321,0.220339266,0.334746193,0.288135964,0.266949496,0.190678211,0.254237615,0.182203624,0.046610229,0.080508578,0.080508578,0.072033991,0.097457752,0.067796697,0.063559404,0.042372936,0.067796697,0.076271284,0.063559404,0.050847523,0.10593234,0.016949174,0.046610229,0.008474587,0.063559404,0.046610229,0.055084817,0.029661055,0.063559404,0.033898349,0.042372936,0.008474587,0.046610229,0.063559404,0.021186468,0.046610229,0.050847523,0.042372936,0.021186468,0.016949174,0.067796697,0.050847523,0.016949174,0.021186468,0.025423761,0.050847523,0.046610229,0.025423761,0.016949174,0.029661055,0.021186468,0.050847523,0.021186468,0.046610229,0.038135642,0.025423761,0.021186468,0.025423761,0.021186468,0.042372936,0.05932211,0.042372936,0.021186468,0.008474587,0.033898349,0.046610229,0.021186468,0.025423761,0.055084817,0.016949174,0.016949174,0.016949174,0.042372936,0.050847523,0.033898349,0.046610229,0.076271284,0.046610229,0.025423761,0.021186468,0.042372936,0.033898349,0.050847523,0.042372936,0.055084817,0.050847523,0.050847523,0.029661055,0.038135642,0.025423761,0.021186468,0.029661055,0.046610229,0.046610229,0.029661055,0.025423761,0.029661055,0.046610229,0.050847523,0.033898349,0.05932211,0.042372936,0.050847523,0.029661055,0.029661055,0.029661055,0.021186468,0.025423761,0.038135642,0.046610229,0.029661055,0.038135642,0.025423761,0.042372936,0.033898349,0.025423761,0.038135642,0.029661055,0.029661055,0.046610229,0.042372936,0.067796697,0.046610229,0.029661055,0.033898349,0.038135642,0.025423761,0.029661055,0.021186468,0.029661055,0.025423761,0.046610229,0.033898349,0.038135642,0.025423761,0.016949174,0.029661055,0.033898349,0.046610229,0.042372936,0
h0,rms,B2H0C3,0.367021748,0.335106814,0.255319477,0.260638633,0.223404542,0.212766231,0.223404542,0.207447075,0.175532141,0.196808764,0.234042854,0.132978894,0.186170452,0.143617206,0.127659739,0.191489608,0.074468181,0.053191558,0.079787337,0.095744804,0.085106492,0.042553246,0.074468181,0.058510714,0.042553246,0.026595779,0.031914935,0.031914935,0.058510714,0.058510714,0.063829869,0.058510714,0.042553246,0.047872402,0.047872402,0.03723409,0.069149025,0.03723409,0.047872402,0.03723409,0.047872402,0.074468181,0.053191558,0.069149025,0.010638312,0.03723409,0.053191558,0.047872402,0.031914935,0.026595779,0.058510714,0.021276623,0.03723409,0.021276623,0.047872402,0.042553246,0.026595779,0.021276623,0.079787337,0.031914935,0.031914935,0.053191558,0.058510714,0.03723409,0.047872402,0.063829869,0.031914935,0.047872402,0.026595779,0.021276623,0.021276623,0.042553246,0.021276623,0.031914935,0.042553246,0.03723409,0.015957467,0.026595779,0.03723409,0.021276623,0.047872402,0.042553246,0.005319156,0.031914935,0.015957467,0.031914935,0.010638312,0.058510714,0.063829869,0.042553246,0.058510714,0.047872402,0.058510714,0.042553246,0.047872402,0.047872402,0.042553246,0.053191558,0.074468181,0.058510714,0.053191558,0.042553246,0.03723409,0.069149025,0.042553246,0.047872402,0.021276623,0.063829869,0.053191558,0.021276623,0.058510714,0.042553246,0.031914935,0.074468181,0.047872402,0.042553246,0.042553246,0.053191558,0.085106492,0.058510714,0.074468181,0.058510714,0.042553246,0.031914935,0.063829869,0.063829869,0.042553246,0.085106492,0.03723409,0.058510714,0.095744804,0.047872402,0.042553246,0.053191558,0.026595779,0.047872402,0.015957467,0.047872402,0.026595779,0.031914935,0.03723409,0.085106492,0.069149025,0.015957467,0.026595779,0.095744804,0.042553246,0.03723409,0.047872402,0.053191558,0
h24,ctr,B2H24C4,0.142857326,0.151785909,0.098214412,0.098214412,0.089285829,0.084821538,0.066964372,0.071428663,0.049107206,0.089285829,0.06250008,0.071428663,0.06250008,0.071428663,0.071428663,0.044642915,0.066964372,0.053571497,0.044642915,0.053571497,0.058035789,0.035714332,0.049107206,0.035714332,0.026785749,0.116071578,0.044642915,0.049107206,0.053571497,0.049107206,0.071428663,0.071428663,0.03125004,0.075892955,0.058035789,0.035714332,0.035714332,0.053571497,0.026785749,0.044642915,0.03125004,0.071428663,0.026785749,0.044642915,0.022321457,0.03125004,0.035714332,0.053571497,0.03125004,0.044642915,0.06250008,0.017857166,0.03125004,0.066964372,0.040178623,0.058035789,0.013392874,0.053571497,0.035714332,0.013392874,0.022321457,0.06250008,0.03125004,0.03125004,0.049107206,0.044642915,0.053571497,0.066964372,0.03125004,0.03125004,0.044642915,0.035714332,0.044642915,0.040178623,0.049107206,0.022321457,0.035714332,0.03125004,0.044642915,0.044642915,0.03125004,0.022321457,0.026785749,0.013392874,0.022321457,0.026785749,0.035714332,0.053571497,0.044642915,0.049107206,0.040178623,0.058035789,0.053571497,0.066964372,0.040178623,0.06250008,0.03125004,0.053571497,0.049107206,0.026785749,0.06250008,0.044642915,0.026785749,0.03125004,0.044642915,0.035714332,0.03125004,0.044642915,0.026785749,0.03125004,0.06250008,0.049107206,0.017857166,0.058035789,0.071428663,0.03125004,0.026785749,0.040178623,0.066964372,0.035714332,0.022321457,0.053571497,0.03125004,0.040178623,0.026785749,0.026785749,0.049107206,0.06250008,0.049107206,0.008928583,0.044642915,0.03125004,0.022321457,0.053571497,0.035714332,0.026785749,0.035714332,0.026785749,0.03125004,0.066964372,0.013392874,0.03125004,0.035714332,0.040178623,0.026785749,0.071428663,0.035714332,0.058035789,0.040178623,0.040178623,0
h24,rms,B2H24C5,0.074468181,0.170212985,0.053191558,0.047872402,0.026595779,0.042553246,0.085106492,0.063829869,0.03723409,0.03723409,0.026595779,0.042553246,0.015957467,0.026595779,0.042553246,0.031914935,0.111702271,0.047872402,0.047872402,0.031914935,0.212766231,0.026595779,0.031914935,0.015957467,0.069149025,0.095744804,0.13829805,0.255319477,0.111702271,0.021276623,0.031914935,0.063829869,0.063829869,0.031914935,0.031914935,0.042553246,0.031914935,0.074468181,0.058510714,0.042553246,0.042553246,0.042553246,0.058510714,0.005319156,0.015957467,0.010638312,0.042553246,0.069149025,0.026595779,0.03723409,0.031914935,0.042553246,0.026595779,0.106383115,0.021276623,0.058510714,0.005319156,0.010638312,0.026595779,0.026595779,0.053191558,0.031914935,0.047872402,0.026595779,0.031914935,0.026595779,0.03723409,0.042553246,0.015957467,0.010638312,0.10106396,0.031914935,0.010638312,0.026595779,0.015957467,0.031914935,0.015957467,0.021276623,0.03723409,0.031914935,0.015957467,0.010638312,0.058510714,0.042553246,0.053191558,0.031914935,0.03723409,0.031914935,0.015957467,0.010638312,0.042553246,0.053191558,0.021276623,0.111702271,0.021276623,0.053191558,0.021276623,0.015957467,0.03723409,0.053191558,0.031914935,0.026595779,0.106383115,0.042553246,0.005319156,0.026595779,0.021276623,0.042553246,0.063829869,0.047872402,0.015957467,0.021276623,0.015957467,0.021276623,0.053191558,0.03723409,0.117021427,0.058510714,0.021276623,0.058510714,0.03723409,0.015957467,0.069149025,0.090425648,0.074468181,0.015957467,0.063829869,0.074468181,0.021276623,0.042553246,0.026595779,0.031914935,0.031914935,0.031914935,0.085106492,0.058510714,0.021276623,0.021276623,0.058510714,0.026595779,0.047872402,0.031914935,0.10106396,0.026595779,0.03723409,0.010638312,0.058510714,0.053191558,0.031914935,0.042553246,0
h24,rms,B2H24C7,0.065476275,0.047619109,0.053571497,0.071428663,0.047619109,0.029761943,0.053571497,0.023809554,0.04166672,0.047619109,0.011904777,0.113095383,0.035714332,0.011904777,0.035714332,0.029761943,0.023809554,0.023809554,0.035714332,0.011904777,0.017857166,0,0.047619109,0.011904777,0.029761943,0.017857166,0.029761943,0.023809554,0.095238218,0.005952389,0.017857166,0.005952389,0.029761943,0.017857166,0.047619109,0.011904777,0.04166672,0.065476275,0.047619109,0.023809554,0.005952389,0.017857166,0.005952389,0.035714332,0.023809554,0.053571497,0.005952389,0.023809554,0.023809554,0,0.047619109,0.047619109,0.023809554,0.053571497,0.04166672,0.029761943,0.035714332,0.017857166,0.04166672,0.04166672,0.047619109,0.011904777,0.023809554,0.017857166,0.023809554,0.023809554,0.035714332,0.005952389,0.011904777,0.035714332,0.04166672,0.023809554,0.011904777,0.029761943,0.08333344,0.035714332,0.035714332,0.047619109,0.077381052,0.035714332,0.04166672,0.017857166,0.04166672,0.023809554,0.017857166,0.04166672,0.011904777,0.04166672,0.035714332,0.029761943,0.065476275,0.017857166,0.017857166,0.04166672,0.04166672,0.029761943,0.023809554,0.023809554,0.047619109,0.029761943,0.005952389,0.023809554,0.029761943,0.023809554,0.047619109,0.017857166,0.029761943,0.023809554,0.047619109,0.065476275,0.029761943,0.035714332,0.035714332,0.059523886,0.029761943,0.023809554,0.04166672,0.04166672,0.04166672,0.023809554,0.023809554,0.023809554,0.023809554,0.029761943,0.017857166,0.017857166,0.059523886,0.065476275,0.053571497,0.047619109,0.029761943,0.029761943,0.059523886,0.035714332,0.053571497,0.023809554,0.04166672,0.047619109,0.065476275,0.053571497,0.017857166,0.04166672,0.059523886,0.011904777,0.029761943,0.053571497,0.053571497,0.017857166,0.065476275,0.065476275,0
h3,rms,B2H3C10,0.06770842,0.04687506,0.0781251,0.02083336,0.05729174,0.05729174,0.02083336,0.109375141,0.05729174,0.0260417,0.06250008,0.098958461,0.06250008,0.03645838,0.104166801,0.07291676,0.05729174,0.06770842,0.04166672,0.0520834,0.07291676,0.04687506,0.07291676,0.104166801,0.0520834,0.03125004,0.03645838,0.06250008,0.04687506,0.0781251,0.104166801,0.06770842,0.04687506,0.04166672,0.03645838,0.01041668,0.0520834,0.05729174,0.03645838,0.08333344,0.01562502,0.06770842,0.03125004,0.0520834,0.03645838,0.0260417,0.04166672,0.0520834,0.06770842,0.0520834,0.0520834,0.04687506,0.06770842,0.02083336,0.04166672,0.322917082,0.151041861,0.06250008,0.942709545,0.229166961,0.390625502,0.213541941,0.0520834,0.234375301,0.0781251,0.317708742,0.0781251,0.093750121,0.223958621,0.765625984,0.130208501,0.02083336,0.06770842,0.130208501,0.109375141,0.255208661,0.416667202,0.145833521,0.06250008,0.04166672,0.166666881,0.265625341,0.0520834,0.276042021,0.546875703,0.07291676,0.05729174,0.06770842,0.06250008,0.08333344,0.369792142,0.06250008,0.187500241,0.177083561,0.130208501,0.119791821,0.255208661,0.239583641,0.151041861,0.06770842,0.203125261,0.06250008,0.416667202,0.05729174,0.182291901,0.250000321,0.151041861,0.338542102,0.229166961,0.322917082,0.156250201,0.08333344,0.255208661,0.145833521,0.151041861,0.208333601,0.244791981,0.05729174,0.08854178,0.06770842,0.093750121,0.171875221,0.197916921,0.260417001,0.109375141,0.192708581,0.145833521,0.119791821,0.08854178,0.04166672,0.098958461,0.05729174,0.145833521,0.06770842,0.06770842,0.07291676,0.04166672,0.04687506,0.06770842,0.03645838,0.08333344,0.06250008,0.03645838,0.07291676,0.05729174,0.04687506,0.098958461,0.0781251,0.03125004,0.08333344,0
h3,ctr,B2H3C11,0.08333344,0.037037085,0.046296356,0.064814898,0.018518542,0.055555627,0.074074169,0.037037085,0.027777813,0.046296356,0.111111254,0.037037085,0.166666881,0.074074169,0.037037085,0.046296356,0.037037085,0.046296356,0.037037085,0.064814898,0.064814898,0.166666881,0.055555627,0.055555627,0.194444694,0.175926152,0.037037085,0.018518542,0.037037085,0.101851983,0.055555627,0.009259271,0.120370525,0.296296677,0.037037085,0.092592712,0.018518542,0.064814898,0.018518542,0.037037085,0.009259271,0.074074169,0.08333344,0.046296356,0.018518542,0.037037085,0.055555627,0,0.027777813,0,0.027777813,0.018518542,0.046296356,0.08333344,0.138889067,0.009259271,0.046296356,0.018518542,0.138889067,0.074074169,0.074074169,0.037037085,0,0.009259271,0.064814898,0.009259271,0.046296356,0.064814898,0.027777813,0.08333344,0.148148339,0.08333344,0.027777813,0.046296356,0.037037085,0.055555627,0.064814898,0.027777813,0.018518542,0.037037085,0.027777813,0.046296356,0.055555627,0.046296356,0.074074169,0.037037085,0.018518542,0.092592712,0.037037085,0.046296356,0.046296356,0.166666881,0.055555627,0.009259271,0.018518542,0.055555627,0,0.055555627,0.064814898,0.009259271,0.009259271,0.064814898,0.027777813,0.111111254,0.046296356,0.027777813,0.037037085,0.037037085,0.018518542,0.055555627,0.064814898,0.027777813,0.064814898,0.018518542,0.037037085,0.037037085,0.046296356,0,0.046296356,0.064814898,0.055555627,0.027777813,0.018518542,0.018518542,0.037037085,0.074074169,0.037037085,0.037037085,0.027777813,0.027777813,0.08333344,0.018518542,0.009259271,0.064814898,0.027777813,0,0.055555627,0.009259271,0.055555627,0.055555627,0.009259271,0.074074169,0.018518542,0.046296356,0.027777813,0.027777813,0.037037085,0.046296356,0.064814898,0.064814898,0
h3,rms,B2H3C8,0.743590699,0.621795671,0.570513554,0.269231115,0.391026144,0.288461909,0.217948998,0.160256616,1.166668166,0.076923176,0.160256616,0.134615558,0.205128469,0.153846352,0.076923176,0.35897482,0.185897675,0.192307939,0.314102968,0.352564556,0.211538733,0.294872174,0.35897482,0.314102968,0.217948998,0.160256616,0.198718204,0.147436087,0.070512911,0.115384764,0.141025822,0.141025822,0.121795028,0.070512911,0.09615397,0.141025822,0.076923176,0.09615397,0.115384764,0.192307939,0.141025822,0.192307939,0.192307939,0.153846352,0.134615558,0.102564234,0.166666881,0.076923176,0.070512911,0.08333344,0.064102646,0.064102646,0.09615397,0.089743705,0.057692382,0.102564234,0.025641059,0.057692382,0.102564234,0.121795028,0.051282117,0.128205293,0.153846352,0.128205293,0.147436087,0.160256616,0.17948741,0.134615558,0.09615397,0.089743705,0.115384764,0.09615397,0.076923176,0.166666881,0.012820529,0.076923176,0.051282117,0.09615397,0.070512911,0.089743705,0.044871853,0.025641059,0.064102646,0.108974499,0.08333344,0.051282117,0.070512911,0.153846352,0.102564234,0.070512911,0.076923176,0.070512911,0.076923176,0.051282117,0.076923176,0.076923176,0.044871853,0.064102646,0.09615397,0.044871853,0.032051323,0.070512911,0.051282117,0.038461588,0.025641059,0.064102646,0.070512911,0.064102646,0.012820529,0.057692382,0.08333344,0.108974499,0.044871853,0.051282117,0.064102646,0.025641059,0.038461588,0.08333344,0.051282117,0.064102646,0.038461588,0.070512911,0.08333344,0.108974499,0.038461588,0.076923176,0.102564234,0.044871853,0.070512911,0.038461588,0.025641059,0.038461588,0.076923176,0.089743705,0.070512911,0.038461588,0.057692382,0.038461588,0.102564234,0.051282117,0.051282117,0.102564234,0.08333344,0.044871853,0.089743705,0.134615558,0.089743705,0.057692382,0.076923176,0.057692382,0
